timestamp,sensor,value,voltage
686,2.43870967741935,"2021-11-05 04:34:22.502934",A7
682,2.15806451612903,"2021-11-05 04:34:22.502934",A8
709,2.09677419354839,"2021-11-05 04:34:22.502934",A9
632,1.99354838709677,"2021-11-05 04:34:22.502934",A10
789,2.50967741935484,"2021-11-05 04:39:22.750578",A1
522,1.8741935483871,"2021-11-05 04:39:22.750578",A2
581,1.63225806451613,"2021-11-05 04:39:22.750578",A3
522,1.63225806451613,"2021-11-05 04:39:22.750578",A4
522,1.86129032258065,"2021-11-05 04:39:22.750578",A5
746,2.7,"2021-11-05 04:39:22.750578",A6
705,2.36451612903226,"2021-11-05 04:39:22.750578",A7
597,2.2,"2021-11-05 04:39:22.750578",A8
698,2.02903225806452,"2021-11-05 04:39:22.750578",A9
618,2.13225806451613,"2021-11-05 04:39:22.750578",A10
789,2.40645161290323,"2021-11-05 04:44:22.991294",A1
522,1.78064516129032,"2021-11-05 04:44:22.991294",A2
538,1.9258064516129,"2021-11-05 04:44:22.991294",A3
693,2.27741935483871,"2021-11-05 04:44:22.991294",A4
567,1.86129032258065,"2021-11-05 04:44:22.991294",A5
802,2.61290322580645,"2021-11-05 04:44:22.991294",A6
705,2.49354838709677,"2021-11-05 04:44:22.991294",A7
709,2.29032258064516,"2021-11-05 04:44:22.991294",A8
762,2.16774193548387,"2021-11-05 04:44:22.991294",A9
679,2.13225806451613,"2021-11-05 04:44:22.991294",A10
746,2.36451612903226,"2021-11-05 04:49:23.222966",A1
538,1.68387096774194,"2021-11-05 04:49:23.222966",A2
506,1.74193548387097,"2021-11-05 04:49:23.222966",A3
693,2.11935483870968,"2021-11-05 04:49:23.222966",A4
538,1.68387096774194,"2021-11-05 04:49:23.222966",A5
802,2.61290322580645,"2021-11-05 04:49:23.222966",A6
788,2.49354838709677,"2021-11-05 04:49:23.222966",A7
711,2.5,"2021-11-05 04:49:23.222966",A8
645,2.00967741935484,"2021-11-05 04:49:23.222966",A9
709,1.99354838709677,"2021-11-05 04:49:23.222966",A10
789,2.47096774193548,"2021-11-05 04:54:23.412964",A1
597,1.85161290322581,"2021-11-05 04:54:23.412964",A2
581,1.78064516129032,"2021-11-05 04:54:23.412964",A3
708,2.15806451612903,"2021-11-05 04:54:23.412964",A4
522,1.63225806451613,"2021-11-05 04:54:23.412964",A5
810,2.49354838709677,"2021-11-05 04:54:23.412964",A6
698,2.2,"2021-11-05 04:54:23.412964",A7
649,2.54516129032258,"2021-11-05 04:54:23.412964",A8
648,1.99354838709677,"2021-11-05 04:54:23.412964",A9
704,1.99354838709677,"2021-11-05 04:54:23.412964",A10
789,2.4,"2021-11-05 04:59:23.658198",A1
577,1.78064516129032,"2021-11-05 04:59:23.658198",A2
522,1.8741935483871,"2021-11-05 04:59:23.658198",A3
642,1.99354838709677,"2021-11-05 04:59:23.658198",A4
545,1.9258064516129,"2021-11-05 04:59:23.658198",A5
746,2.40967741935484,"2021-11-05 04:59:23.658198",A6
682,2.47741935483871,"2021-11-05 04:59:23.658198",A7
682,2.09677419354839,"2021-11-05 04:59:23.658198",A8
637,2.33870967741935,"2021-11-05 04:59:23.658198",A9
692,1.99354838709677,"2021-11-05 04:59:23.658198",A10
773,2.50967741935484,"2021-11-05 05:04:23.863842",A1
538,1.9258064516129,"2021-11-05 05:04:23.863842",A2
530,1.9258064516129,"2021-11-05 05:04:23.863842",A3
679,1.98709677419355,"2021-11-05 05:04:23.863842",A4
522,1.78709677419355,"2021-11-05 05:04:23.863842",A5
760,2.49354838709677,"2021-11-05 05:04:23.863842",A6
650,2.26451612903226,"2021-11-05 05:04:23.863842",A7
590,2.04516129032258,"2021-11-05 05:04:23.863842",A8
619,2.02903225806452,"2021-11-05 05:04:23.863842",A9
618,2.28709677419355,"2021-11-05 05:04:23.863842",A10
773,2.36451612903226,"2021-11-05 05:09:24.101580",A1
599,1.9258064516129,"2021-11-05 05:09:24.101580",A2
597,1.80967741935484,"2021-11-05 05:09:24.101580",A3
693,1.98709677419355,"2021-11-05 05:09:24.101580",A4
597,1.63225806451613,"2021-11-05 05:09:24.101580",A5
762,2.61290322580645,"2021-11-05 05:09:24.101580",A6
689,2.14193548387097,"2021-11-05 05:09:24.101580",A7
725,2.01612903225806,"2021-11-05 05:09:24.101580",A8
709,1.78709677419355,"2021-11-05 05:09:24.101580",A9
709,2.28709677419355,"2021-11-05 05:09:24.101580",A10
791,2.40645161290323,"2021-11-05 05:14:24.252987",A1
522,1.9258064516129,"2021-11-05 05:14:24.252987",A2
581,1.8741935483871,"2021-11-05 05:14:24.252987",A3
693,2.01612903225806,"2021-11-05 05:14:24.252987",A4
581,1.63225806451613,"2021-11-05 05:14:24.252987",A5
762,2.61290322580645,"2021-11-05 05:14:24.252987",A6
669,2.31612903225806,"2021-11-05 05:14:24.252987",A7
738,1.83870967741935,"2021-11-05 05:14:24.252987",A8
650,1.99354838709677,"2021-11-05 05:14:24.252987",A9
618,2.09677419354839,"2021-11-05 05:14:24.252987",A10
789,2.35483870967742,"2021-11-05 05:19:24.482652",A1
522,1.93225806451613,"2021-11-05 05:19:24.482652",A2
597,1.63225806451613,"2021-11-05 05:19:24.482652",A3
625,1.99354838709677,"2021-11-05 05:19:24.482652",A4
520,1.9258064516129,"2021-11-05 05:19:24.482652",A5
838,2.74838709677419,"2021-11-05 05:19:24.482652",A6
682,2.39677419354839,"2021-11-05 05:19:24.482652",A7
788,2.13225806451613,"2021-11-05 05:19:24.482652",A8
661,2.1741935483871,"2021-11-05 05:19:24.482652",A9
669,2.1741935483871,"2021-11-05 05:19:24.482652",A10
757,2.54516129032258,"2021-11-05 05:24:24.749785",A1
536,1.85806451612903,"2021-11-05 05:24:24.749785",A2
530,1.9258064516129,"2021-11-05 05:24:24.749785",A3
661,1.94193548387097,"2021-11-05 05:24:24.749785",A4
522,1.80967741935484,"2021-11-05 05:24:24.749785",A5
810,2.75161290322581,"2021-11-05 05:24:24.749785",A6
689,2.2,"2021-11-05 05:24:24.749785",A7
634,2.02903225806452,"2021-11-05 05:24:24.749785",A8
702,2.13225806451613,"2021-11-05 05:24:24.749785",A9
605,1.89032258064516,"2021-11-05 05:24:24.749785",A10
746,2.58709677419355,"2021-11-05 05:29:24.923858",A1
554,1.9258064516129,"2021-11-05 05:29:24.923858",A2
597,1.80645161290323,"2021-11-05 05:29:24.923858",A3
602,2.13225806451613,"2021-11-05 05:29:24.923858",A4
536,1.82903225806452,"2021-11-05 05:29:24.923858",A5
785,2.71612903225806,"2021-11-05 05:29:24.923858",A6
750,2.49354838709677,"2021-11-05 05:29:24.923858",A7
623,2.33870967741935,"2021-11-05 05:29:24.923858",A8
618,2.28709677419355,"2021-11-05 05:29:24.923858",A9
570,2.00645161290323,"2021-11-05 05:29:24.923858",A10
789,2.30645161290323,"2021-11-05 05:34:25.185965",A1
581,1.82903225806452,"2021-11-05 05:34:25.185965",A2
511,1.68709677419355,"2021-11-05 05:34:25.185965",A3
602,1.98709677419355,"2021-11-05 05:34:25.185965",A4
522,1.9258064516129,"2021-11-05 05:34:25.185965",A5
837,2.46774193548387,"2021-11-05 05:34:25.185965",A6
746,2.21612903225806,"2021-11-05 05:34:25.185965",A7
631,1.94193548387097,"2021-11-05 05:34:25.185965",A8
773,1.96774193548387,"2021-11-05 05:34:25.185965",A9
554,2.02903225806452,"2021-11-05 05:34:25.185965",A10
728,2.40645161290323,"2021-11-05 05:39:25.432256",A1
522,1.72903225806452,"2021-11-05 05:39:25.432256",A2
538,1.79677419354839,"2021-11-05 05:39:25.432256",A3
618,2.07096774193548,"2021-11-05 05:39:25.432256",A4
597,1.9258064516129,"2021-11-05 05:39:25.432256",A5
789,2.61290322580645,"2021-11-05 05:39:25.432256",A6
773,2.2,"2021-11-05 05:39:25.432256",A7
570,2.09677419354839,"2021-11-05 05:39:25.432256",A8
695,1.99354838709677,"2021-11-05 05:39:25.432256",A9
612,1.85161290322581,"2021-11-05 05:39:25.432256",A10
789,2.36451612903226,"2021-11-05 05:44:25.654112",A1
581,1.76129032258064,"2021-11-05 05:44:25.654112",A2
506,1.76129032258064,"2021-11-05 05:44:25.654112",A3
693,2.23225806451613,"2021-11-05 05:44:25.654112",A4
554,1.78709677419355,"2021-11-05 05:44:25.654112",A5
761,2.45161290322581,"2021-11-05 05:44:25.654112",A6
698,2.25483870967742,"2021-11-05 05:44:25.654112",A7
619,2.33870967741935,"2021-11-05 05:44:25.654112",A8
546,2.07096774193548,"2021-11-05 05:44:25.654112",A9
554,1.78709677419355,"2021-11-05 05:44:25.654112",A10
773,2.58709677419355,"2021-11-05 05:49:25.903697",A1
538,1.9258064516129,"2021-11-05 05:49:25.903697",A2
597,1.8741935483871,"2021-11-05 05:49:25.903697",A3
657,2.15806451612903,"2021-11-05 05:49:25.903697",A4
570,2.01935483870968,"2021-11-05 05:49:25.903697",A5
785,2.54516129032258,"2021-11-05 05:49:25.903697",A6
714,2.36451612903226,"2021-11-05 05:49:25.903697",A7
674,2.09677419354839,"2021-11-05 05:49:25.903697",A8
538,2.10967741935484,"2021-11-05 05:49:25.903697",A9
725,2.03870967741935,"2021-11-05 05:49:25.903697",A10
746,2.54516129032258,"2021-11-05 05:54:26.137471",A1
550,1.81935483870968,"2021-11-05 05:54:26.137471",A2
597,1.78387096774194,"2021-11-05 05:54:26.137471",A3
637,2.27096774193548,"2021-11-05 05:54:26.137471",A4
853,2.62903225806452,"2021-11-05 05:54:26.137471",A5
757,2.42903225806452,"2021-11-05 05:54:26.137471",A6
789,2.69677419354839,"2021-11-05 05:54:26.137471",A7
746,2.34516129032258,"2021-11-05 05:54:26.137471",A8
753,2.37096774193548,"2021-11-05 05:54:26.137471",A9
778,2.25483870967742,"2021-11-05 05:54:26.137471",A10
717,2.26774193548387,"2021-11-05 05:59:26.371422",A1
573,1.73548387096774,"2021-11-05 05:59:26.371422",A2
581,1.68387096774194,"2021-11-05 05:59:26.371422",A3
629,2.13225806451613,"2021-11-05 05:59:26.371422",A4
831,2.88709677419355,"2021-11-05 05:59:26.371422",A5
836,2.7,"2021-11-05 05:59:26.371422",A6
789,2.40645161290323,"2021-11-05 05:59:26.371422",A7
682,2.58709677419355,"2021-11-05 05:59:26.371422",A8
616,2.09677419354839,"2021-11-05 05:59:26.371422",A9
807,2.45806451612903,"2021-11-05 05:59:26.371422",A10
712,2.30322580645161,"2021-11-05 06:04:26.609586",A1
597,1.97741935483871,"2021-11-05 06:04:26.609586",A2
538,1.74838709677419,"2021-11-05 06:04:26.609586",A3
693,2.16451612903226,"2021-11-05 06:04:26.609586",A4
930,3.0,"2021-11-05 06:04:26.609586",A5
814,2.54516129032258,"2021-11-05 06:04:26.609586",A6
789,2.40645161290323,"2021-11-05 06:04:26.609586",A7
674,1.94193548387097,"2021-11-05 06:04:26.609586",A8
743,2.36451612903226,"2021-11-05 06:04:26.609586",A9
747,2.40645161290323,"2021-11-05 06:04:26.609586",A10
789,2.54516129032258,"2021-11-05 06:09:26.833683",A1
597,1.72258064516129,"2021-11-05 06:09:26.833683",A2
506,1.72258064516129,"2021-11-05 06:09:26.833683",A3
602,1.94193548387097,"2021-11-05 06:09:26.833683",A4
960,3.0258064516129,"2021-11-05 06:09:26.833683",A5
853,2.64838709677419,"2021-11-05 06:09:26.833683",A6
789,2.40645161290323,"2021-11-05 06:09:26.833683",A7
616,2.2,"2021-11-05 06:09:26.833683",A8
775,2.13225806451613,"2021-11-05 06:09:26.833683",A9
702,2.44516129032258,"2021-11-05 06:09:26.833683",A10
773,2.40645161290323,"2021-11-05 06:14:26.977445",A1
561,1.9258064516129,"2021-11-05 06:14:26.977445",A2
519,1.78387096774194,"2021-11-05 06:14:26.977445",A3
625,1.94193548387097,"2021-11-05 06:14:26.977445",A4
893,3.11290322580645,"2021-11-05 06:14:26.977445",A5
853,2.83225806451613,"2021-11-05 06:14:26.977445",A6
725,2.28709677419355,"2021-11-05 06:14:26.977445",A7
746,2.28709677419355,"2021-11-05 06:14:26.977445",A8
650,2.40645161290323,"2021-11-05 06:14:26.977445",A9
810,2.61290322580645,"2021-11-05 06:14:26.977445",A10
746,2.25483870967742,"2021-11-05 06:19:27.173859",A1
597,1.95161290322581,"2021-11-05 06:19:27.173859",A2
549,1.75806451612903,"2021-11-05 06:19:27.173859",A3
677,1.89032258064516,"2021-11-05 06:19:27.173859",A4
928,2.81935483870968,"2021-11-05 06:19:27.173859",A5
810,2.75161290322581,"2021-11-05 06:19:27.173859",A6
602,2.12903225806452,"2021-11-05 06:19:27.173859",A7
552,2.28709677419355,"2021-11-05 06:19:27.173859",A8
682,1.88709677419355,"2021-11-05 06:19:27.173859",A9
853,2.46774193548387,"2021-11-05 06:19:27.173859",A10
746,2.42903225806452,"2021-11-05 06:24:27.426548",A1
607,1.95806451612903,"2021-11-05 06:24:27.426548",A2
533,1.62258064516129,"2021-11-05 06:24:27.426548",A3
618,2.09677419354839,"2021-11-05 06:24:27.426548",A4
853,2.88064516129032,"2021-11-05 06:24:27.426548",A5
874,2.66451612903226,"2021-11-05 06:24:27.426548",A6
618,1.88387096774194,"2021-11-05 06:24:27.426548",A7
669,1.78709677419355,"2021-11-05 06:24:27.426548",A8
725,2.09677419354839,"2021-11-05 06:24:27.426548",A9
725,2.58709677419355,"2021-11-05 06:24:27.426548",A10
789,2.79354838709677,"2021-11-05 06:29:27.561112",A1
632,2.33548387096774,"2021-11-05 06:29:27.561112",A2
477,1.56451612903226,"2021-11-05 06:29:27.561112",A3
663,2.13870967741935,"2021-11-05 06:29:27.561112",A4
885,2.85483870967742,"2021-11-05 06:29:27.561112",A5
810,2.81935483870968,"2021-11-05 06:29:27.561112",A6
634,2.13225806451613,"2021-11-05 06:29:27.561112",A7
603,2.13225806451613,"2021-11-05 06:29:27.561112",A8
586,2.27096774193548,"2021-11-05 06:29:27.561112",A9
763,2.46774193548387,"2021-11-05 06:29:27.561112",A10
866,2.54516129032258,"2021-11-05 06:34:27.752971",A1
554,1.83870967741935,"2021-11-05 06:34:27.752971",A2
245,0.548387096774194,"2021-11-05 06:34:27.752971",A3
714,2.09677419354839,"2021-11-05 06:34:27.752971",A4
878,2.92258064516129,"2021-11-05 06:34:27.752971",A5
827,2.62903225806452,"2021-11-05 06:34:27.752971",A6
600,1.93548387096774,"2021-11-05 06:34:27.752971",A7
618,1.82258064516129,"2021-11-05 06:34:27.752971",A8
629,2.09677419354839,"2021-11-05 06:34:27.752971",A9
763,2.44193548387097,"2021-11-05 06:34:27.752971",A10
862,2.62258064516129,"2021-11-05 06:39:27.932971",A1
720,2.1,"2021-11-05 06:39:27.932971",A2
528,1.71935483870968,"2021-11-05 06:39:27.932971",A3
725,2.42258064516129,"2021-11-05 06:39:27.932971",A4
811,2.81935483870968,"2021-11-05 06:39:27.932971",A5
874,2.54516129032258,"2021-11-05 06:39:27.932971",A6
706,2.06451612903226,"2021-11-05 06:39:27.932971",A7
699,1.9258064516129,"2021-11-05 06:39:27.932971",A8
554,1.95161290322581,"2021-11-05 06:39:27.932971",A9
810,2.54516129032258,"2021-11-05 06:39:27.932971",A10
813,2.76774193548387,"2021-11-05 06:44:28.152992",A1
701,2.26774193548387,"2021-11-05 06:44:28.152992",A2
136,0.438709677419355,"2021-11-05 06:44:28.152992",A3
810,2.26774193548387,"2021-11-05 06:44:28.152992",A4
852,2.68064516129032,"2021-11-05 06:44:28.152992",A5
834,2.54516129032258,"2021-11-05 06:44:28.152992",A6
679,1.99677419354839,"2021-11-05 06:44:28.152992",A7
682,2.04193548387097,"2021-11-05 06:44:28.152992",A8
443,2.03225806451613,"2021-11-05 06:44:28.152992",A9
774,2.23548387096774,"2021-11-05 06:44:28.152992",A10
813,2.62258064516129,"2021-11-05 06:49:28.393077",A1
727,2.61290322580645,"2021-11-05 06:49:28.393077",A2
106,0.341935483870968,"2021-11-05 06:49:28.393077",A3
815,2.54516129032258,"2021-11-05 06:49:28.393077",A4
834,2.33870967741935,"2021-11-05 06:49:28.393077",A5
863,3.0258064516129,"2021-11-05 06:49:28.393077",A6
663,2.00967741935484,"2021-11-05 06:49:28.393077",A7
541,2.03548387096774,"2021-11-05 06:49:28.393077",A8
640,1.79677419354839,"2021-11-05 06:49:28.393077",A9
699,2.40645161290323,"2021-11-05 06:49:28.393077",A10
874,2.81935483870968,"2021-11-05 06:54:28.612939",A1
778,2.40645161290323,"2021-11-05 06:54:28.612939",A2
165,0.625806451612903,"2021-11-05 06:54:28.612939",A3
831,2.54516129032258,"2021-11-05 06:54:28.612939",A4
774,2.61290322580645,"2021-11-05 06:54:28.612939",A5
863,2.90645161290323,"2021-11-05 06:54:28.612939",A6
660,2.02903225806452,"2021-11-05 06:54:28.612939",A7
653,1.68709677419355,"2021-11-05 06:54:28.612939",A8
533,1.77096774193548,"2021-11-05 06:54:28.612939",A9
770,2.40645161290323,"2021-11-05 06:54:28.612939",A10
831,2.71612903225806,"2021-11-05 06:59:28.746841",A1
770,2.48387096774194,"2021-11-05 06:59:28.746841",A2
128,0.683870967741935,"2021-11-05 06:59:28.746841",A3
815,2.81935483870968,"2021-11-05 06:59:28.746841",A4
810,2.33548387096774,"2021-11-05 06:59:28.746841",A5
885,2.85806451612903,"2021-11-05 06:59:28.746841",A6
573,2.08387096774194,"2021-11-05 06:59:28.746841",A7
587,2.03548387096774,"2021-11-05 06:59:28.746841",A8
619,1.71935483870968,"2021-11-05 06:59:28.746841",A9
778,2.40645161290323,"2021-11-05 06:59:28.746841",A10
834,2.81935483870968,"2021-11-05 07:04:28.924025",A1
746,2.50967741935484,"2021-11-05 07:04:28.924025",A2
160,0.516129032258065,"2021-11-05 07:04:28.924025",A3
829,2.71612903225806,"2021-11-05 07:04:28.924025",A4
802,2.58709677419355,"2021-11-05 07:04:28.924025",A5
917,2.78387096774194,"2021-11-05 07:04:28.924025",A6
660,2.0258064516129,"2021-11-05 07:04:28.924025",A7
617,2.16774193548387,"2021-11-05 07:04:28.924025",A8
646,1.90322580645161,"2021-11-05 07:04:28.924025",A9
742,2.48387096774194,"2021-11-05 07:04:28.924025",A10
831,2.69032258064516,"2021-11-05 07:09:29.112946",A1
670,2.2258064516129,"2021-11-05 07:09:29.112946",A2
222,0.651612903225806,"2021-11-05 07:09:29.112946",A3
789,2.71612903225806,"2021-11-05 07:09:29.112946",A4
671,2.15806451612903,"2021-11-05 07:09:29.112946",A5
917,2.95806451612903,"2021-11-05 07:09:29.112946",A6
746,2.40645161290323,"2021-11-05 07:09:29.112946",A7
553,1.82258064516129,"2021-11-05 07:09:29.112946",A8
703,1.93225806451613,"2021-11-05 07:09:29.112946",A9
763,2.40967741935484,"2021-11-05 07:09:29.112946",A10
842,2.46774193548387,"2021-11-05 07:14:29.305131",A1
629,2.2258064516129,"2021-11-05 07:14:29.305131",A2
161,0.541935483870968,"2021-11-05 07:14:29.305131",A3
788,2.54193548387097,"2021-11-05 07:14:29.305131",A4
661,2.18387096774194,"2021-11-05 07:14:29.305131",A5
938,2.87096774193548,"2021-11-05 07:14:29.305131",A6
770,2.40967741935484,"2021-11-05 07:14:29.305131",A7
680,2.04193548387097,"2021-11-05 07:14:29.305131",A8
628,1.84838709677419,"2021-11-05 07:14:29.305131",A9
669,2.29032258064516,"2021-11-05 07:14:29.305131",A10
784,2.44193548387097,"2021-11-05 07:19:29.532506",A1
670,2.16129032258064,"2021-11-05 07:19:29.532506",A2
215,0.532258064516129,"2021-11-05 07:19:29.532506",A3
904,2.89354838709677,"2021-11-05 07:19:29.532506",A4
645,2.24838709677419,"2021-11-05 07:19:29.532506",A5
901,2.75161290322581,"2021-11-05 07:19:29.532506",A6
701,2.23548387096774,"2021-11-05 07:19:29.532506",A7
682,2.2,"2021-11-05 07:19:29.532506",A8
485,1.99677419354839,"2021-11-05 07:19:29.532506",A9
763,2.36451612903226,"2021-11-05 07:19:29.532506",A10
789,2.37096774193548,"2021-11-05 07:24:29.712253",A1
597,2.20322580645161,"2021-11-05 07:24:29.712253",A2
213,0.541935483870968,"2021-11-05 07:24:29.712253",A3
904,2.6741935483871,"2021-11-05 07:24:29.712253",A4
613,2.0258064516129,"2021-11-05 07:24:29.712253",A5
874,3.0258064516129,"2021-11-05 07:24:29.712253",A6
693,2.32903225806452,"2021-11-05 07:24:29.712253",A7
609,2.06774193548387,"2021-11-05 07:24:29.712253",A8
507,2.09677419354839,"2021-11-05 07:24:29.712253",A9
661,2.13225806451613,"2021-11-05 07:24:29.712253",A10
842,2.48387096774194,"2021-11-05 07:29:29.952636",A1
653,2.25483870967742,"2021-11-05 07:29:29.952636",A2
223,0.832258064516129,"2021-11-05 07:29:29.952636",A3
897,2.6741935483871,"2021-11-05 07:29:29.952636",A4
703,2.03548387096774,"2021-11-05 07:29:29.952636",A5
938,3.03548387096774,"2021-11-05 07:29:29.952636",A6
765,2.46129032258064,"2021-11-05 07:29:29.952636",A7
714,2.2,"2021-11-05 07:29:29.952636",A8
537,1.87741935483871,"2021-11-05 07:29:29.952636",A9
661,2.42258064516129,"2021-11-05 07:29:29.952636",A10
873,2.64838709677419,"2021-11-05 07:34:30.080075",A1
597,2.2,"2021-11-05 07:34:30.080075",A2
258,0.583870967741936,"2021-11-05 07:34:30.080075",A3
725,2.46774193548387,"2021-11-05 07:34:30.080075",A4
640,2.25483870967742,"2021-11-05 07:34:30.080075",A5
854,3.0258064516129,"2021-11-05 07:34:30.080075",A6
765,2.32258064516129,"2021-11-05 07:34:30.080075",A7
553,2.02903225806452,"2021-11-05 07:34:30.080075",A8
682,1.77096774193548,"2021-11-05 07:34:30.080075",A9
663,2.41612903225806,"2021-11-05 07:34:30.080075",A10
831,2.44193548387097,"2021-11-05 07:39:30.308570",A1
674,1.84838709677419,"2021-11-05 07:39:30.308570",A2
181,0.651612903225806,"2021-11-05 07:39:30.308570",A3
778,2.13870967741935,"2021-11-05 07:39:30.308570",A4
737,2.05806451612903,"2021-11-05 07:39:30.308570",A5
916,3.0258064516129,"2021-11-05 07:39:30.308570",A6
708,2.33548387096774,"2021-11-05 07:39:30.308570",A7
613,1.8741935483871,"2021-11-05 07:39:30.308570",A8
616,1.85806451612903,"2021-11-05 07:39:30.308570",A9
706,2.33870967741935,"2021-11-05 07:39:30.308570",A10
831,2.71612903225806,"2021-11-05 07:44:30.566274",A1
553,1.78387096774194,"2021-11-05 07:44:30.566274",A2
223,0.548387096774194,"2021-11-05 07:44:30.566274",A3
706,2.41612903225806,"2021-11-05 07:44:30.566274",A4
658,2.2,"2021-11-05 07:44:30.566274",A5
941,3.00967741935484,"2021-11-05 07:44:30.566274",A6
726,2.44193548387097,"2021-11-05 07:44:30.566274",A7
581,1.89032258064516,"2021-11-05 07:44:30.566274",A8
565,2.10645161290323,"2021-11-05 07:44:30.566274",A9
693,2.26129032258064,"2021-11-05 07:44:30.566274",A10
765,2.61290322580645,"2021-11-05 07:49:30.795979",A1
602,1.66774193548387,"2021-11-05 07:49:30.795979",A2
168,0.719354838709677,"2021-11-05 07:49:30.795979",A3
778,2.27741935483871,"2021-11-05 07:49:30.795979",A4
658,1.9258064516129,"2021-11-05 07:49:30.795979",A5
862,3.03548387096774,"2021-11-05 07:49:30.795979",A6
765,2.60967741935484,"2021-11-05 07:49:30.795979",A7
565,2.25161290322581,"2021-11-05 07:49:30.795979",A8
461,1.59032258064516,"2021-11-05 07:49:30.795979",A9
725,2.26129032258064,"2021-11-05 07:49:30.795979",A10
831,2.68064516129032,"2021-11-05 07:54:30.972974",A1
533,2.09677419354839,"2021-11-05 07:54:30.972974",A2
272,0.687096774193548,"2021-11-05 07:54:30.972974",A3
746,2.13548387096774,"2021-11-05 07:54:30.972974",A4
581,2.10645161290323,"2021-11-05 07:54:30.972974",A5
916,3.02903225806452,"2021-11-05 07:54:30.972974",A6
770,2.34193548387097,"2021-11-05 07:54:30.972974",A7
587,2.0258064516129,"2021-11-05 07:54:30.972974",A8
606,1.99354838709677,"2021-11-05 07:54:30.972974",A9
730,2.50967741935484,"2021-11-05 07:54:30.972974",A10
770,2.61290322580645,"2021-11-05 07:59:31.173855",A1
623,2.04516129032258,"2021-11-05 07:59:31.173855",A2
181,0.516129032258065,"2021-11-05 07:59:31.173855",A3
682,2.19677419354839,"2021-11-05 07:59:31.173855",A4
629,1.9258064516129,"2021-11-05 07:59:31.173855",A5
939,2.85483870967742,"2021-11-05 07:59:31.173855",A6
813,2.34193548387097,"2021-11-05 07:59:31.173855",A7
681,2.05806451612903,"2021-11-05 07:59:31.173855",A8
549,2.2,"2021-11-05 07:59:31.173855",A9
800,2.60645161290323,"2021-11-05 07:59:31.173855",A10
811,2.36774193548387,"2021-11-05 08:04:31.392977",A1
650,1.83548387096774,"2021-11-05 08:04:31.392977",A2
223,0.693548387096774,"2021-11-05 08:04:31.392977",A3
693,2.13225806451613,"2021-11-05 08:04:31.392977",A4
565,2.04516129032258,"2021-11-05 08:04:31.392977",A5
939,2.95806451612903,"2021-11-05 08:04:31.392977",A6
770,2.61290322580645,"2021-11-05 08:04:31.392977",A7
586,1.98064516129032,"2021-11-05 08:04:31.392977",A8
672,1.82258064516129,"2021-11-05 08:04:31.392977",A9
704,2.58387096774194,"2021-11-05 08:04:31.392977",A10
829,2.34516129032258,"2021-11-05 08:09:31.624623",A1
582,1.99677419354839,"2021-11-05 08:09:31.624623",A2
258,0.683870967741935,"2021-11-05 08:09:31.624623",A3
1023,3.26774193548387,"2021-11-05 08:09:31.624623",A4
650,1.82258064516129,"2021-11-05 08:09:31.624623",A5
943,2.78064516129032,"2021-11-05 08:09:31.624623",A6
813,2.61612903225806,"2021-11-05 08:09:31.624623",A7
682,1.93225806451613,"2021-11-05 08:09:31.624623",A8
447,1.61612903225806,"2021-11-05 08:09:31.624623",A9
808,2.60645161290323,"2021-11-05 08:09:31.624623",A10
757,2.62903225806452,"2021-11-05 08:14:31.822962",A1
533,2.04516129032258,"2021-11-05 08:14:31.822962",A2
165,0.693548387096774,"2021-11-05 08:14:31.822962",A3
1002,3.3,"2021-11-05 08:14:31.822962",A4
651,1.96451612903226,"2021-11-05 08:14:31.822962",A5
941,3.0258064516129,"2021-11-05 08:14:31.822962",A6
765,2.33548387096774,"2021-11-05 08:14:31.822962",A7
682,1.77096774193548,"2021-11-05 08:14:31.822962",A8
628,1.77096774193548,"2021-11-05 08:14:31.822962",A9
704,2.27096774193548,"2021-11-05 08:14:31.822962",A10
815,2.46774193548387,"2021-11-05 08:19:31.975763",A1
537,1.69354838709677,"2021-11-05 08:19:31.975763",A2
274,0.687096774193548,"2021-11-05 08:19:31.975763",A3
980,3.16129032258064,"2021-11-05 08:19:31.975763",A4
557,2.04516129032258,"2021-11-05 08:19:31.975763",A5
917,2.75483870967742,"2021-11-05 08:19:31.975763",A6
797,2.62258064516129,"2021-11-05 08:19:31.975763",A7
594,2.09677419354839,"2021-11-05 08:19:31.975763",A8
682,1.85483870967742,"2021-11-05 08:19:31.975763",A9
809,2.28387096774194,"2021-11-05 08:19:31.975763",A10
794,2.34516129032258,"2021-11-05 08:24:32.212966",A1
527,1.82258064516129,"2021-11-05 08:24:32.212966",A2
161,0.693548387096774,"2021-11-05 08:24:32.212966",A3
747,2.50967741935484,"2021-11-05 08:24:32.212966",A4
619,1.77096774193548,"2021-11-05 08:24:32.212966",A5
917,3.0258064516129,"2021-11-05 08:24:32.212966",A6
725,2.59677419354839,"2021-11-05 08:24:32.212966",A7
521,2.03548387096774,"2021-11-05 08:24:32.212966",A8
522,1.81935483870968,"2021-11-05 08:24:32.212966",A9
709,2.28387096774194,"2021-11-05 08:24:32.212966",A10
810,2.48387096774194,"2021-11-05 08:29:32.460510",A1
602,1.8741935483871,"2021-11-05 08:29:32.460510",A2
276,0.890322580645161,"2021-11-05 08:29:32.460510",A3
549,1.82258064516129,"2021-11-05 08:29:32.460510",A4
